,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
423,423,2009-08-08,2009.0,8.0,32.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,16.0,0.0,0.0,11.0,3.0,1.0,0.0,-0.0,-0.0,8.0,2.0,7.0,66
424,424,2009-08-09,2009.0,8.0,32.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,17.0,-0.0,0.0,11.0,4.0,0.0,-0.0,-0.0,0.0,8.0,3.0,7.0,66
425,425,2009-08-10,2009.0,8.0,33.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,17.0,-0.0,-0.0,10.0,1.0,0.0,-0.0,0.0,-0.0,8.0,7.0,7.0,66
426,426,2009-08-11,2009.0,8.0,33.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,17.0,0.0,-0.0,11.0,2.0,-0.0,-0.0,-0.0,-0.0,8.0,6.0,7.0,66
427,427,2009-08-12,2009.0,8.0,33.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,17.0,-0.0,0.0,14.0,3.0,-0.0,-0.0,-0.0,-0.0,8.0,5.0,7.0,66
428,428,2009-08-13,2009.0,8.0,33.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,0.0,-0.0,16.0,5.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,7.0,66
429,429,2009-08-14,2009.0,8.0,33.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,0.0,0.0,12.0,6.0,0.0,-0.0,-0.0,-0.0,8.0,8.0,7.0,66
430,430,2009-08-15,2009.0,8.0,33.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,-0.0,0.0,15.0,4.0,0.0,-0.0,-0.0,0.0,8.0,2.0,7.0,66
431,431,2009-08-16,2009.0,8.0,33.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,-0.0,-0.0,16.0,5.0,0.0,0.0,0.0,-0.0,8.0,3.0,7.0,66
430,430,2009-08-15,2009.0,8.0,33.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,-0.0,0.0,15.0,4.0,0.0,-0.0,-0.0,0.0,8.0,2.0,7.0,67
431,431,2009-08-16,2009.0,8.0,33.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,-0.0,-0.0,16.0,5.0,0.0,0.0,0.0,-0.0,8.0,3.0,7.0,67
432,432,2009-08-17,2009.0,8.0,34.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.18423973128520835,0.11156748326082973,19.0,0.0,0.0,19.0,4.0,-0.0,0.0,-0.0,0.0,8.0,1.0,7.0,67
433,433,2009-08-18,2009.0,8.0,34.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.18423973128520835,0.11156748326082973,19.0,-0.0,-0.0,17.0,6.0,-0.0,-0.0,-0.0,0.0,6.0,0.0,7.0,67
434,434,2009-08-19,2009.0,8.0,34.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.18423973128520835,0.11156748326082973,17.0,-0.0,0.0,17.0,5.0,-0.0,0.0,-0.0,-0.0,6.0,5.0,7.0,67
435,435,2009-08-20,2009.0,8.0,34.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.18423973128520835,0.11156748326082973,16.0,0.0,0.0,14.0,6.0,0.0,-0.0,0.0,0.0,8.0,6.0,7.0,67
436,436,2009-08-21,2009.0,8.0,34.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.18423973128520835,0.11156748326082973,17.0,0.0,0.0,13.0,6.0,-0.0,-0.0,0.0,-0.0,8.0,3.0,7.0,67
437,437,2009-08-22,2009.0,8.0,34.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.18423973128520835,0.11156748326082973,19.0,-0.0,-0.0,13.0,4.0,0.0,-0.0,0.0,-0.0,8.0,8.0,7.0,67
438,438,2009-08-23,2009.0,8.0,34.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,-0.0,11.0,6.0,0.0,-0.0,0.0,0.0,8.0,6.0,7.0,67
437,437,2009-08-22,2009.0,8.0,34.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.18423973128520835,0.11156748326082973,19.0,-0.0,-0.0,13.0,4.0,0.0,-0.0,0.0,-0.0,8.0,8.0,7.0,68
438,438,2009-08-23,2009.0,8.0,34.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,-0.0,11.0,6.0,0.0,-0.0,0.0,0.0,8.0,6.0,7.0,68
439,439,2009-08-24,2009.0,8.0,35.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,-0.0,0.0,16.0,5.0,-0.0,0.0,0.0,0.0,8.0,10.0,7.0,68
440,440,2009-08-25,2009.0,8.0,35.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,-0.0,0.0,11.0,3.0,0.0,0.0,-0.0,0.0,8.0,6.0,7.0,68
441,441,2009-08-26,2009.0,8.0,35.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,16.0,0.0,-0.0,15.0,5.0,0.0,-0.0,0.0,0.0,8.0,3.0,7.0,68
442,442,2009-08-27,2009.0,8.0,35.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,16.0,0.0,0.0,13.0,5.0,0.0,-0.0,0.0,0.0,8.0,7.0,7.0,68
443,443,2009-08-28,2009.0,8.0,35.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,0.0,0.0,16.0,7.0,0.0,-0.0,-0.0,-0.0,8.0,7.0,7.0,68
444,444,2009-08-29,2009.0,8.0,35.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,-0.0,-0.0,13.0,8.0,-0.0,-0.0,0.0,-0.0,8.0,4.0,7.0,68
445,445,2009-08-30,2009.0,8.0,35.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,-0.0,-0.0,13.0,8.0,-0.0,0.0,0.0,0.0,8.0,1.0,7.0,68
444,444,2009-08-29,2009.0,8.0,35.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,-0.0,-0.0,13.0,8.0,-0.0,-0.0,0.0,-0.0,8.0,4.0,7.0,69
445,445,2009-08-30,2009.0,8.0,35.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,-0.0,-0.0,13.0,8.0,-0.0,0.0,0.0,0.0,8.0,1.0,7.0,69
446,446,2009-08-31,2009.0,8.0,36.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2843389524791031,0.048402759996589495,19.0,-0.0,-0.0,11.0,2.0,0.0,-0.0,-0.0,-0.0,8.0,6.0,7.0,69
447,447,2009-09-01,2009.0,9.0,36.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999998,0.0,0.2843389524791031,0.048402759996589495,19.0,0.0,-0.0,14.0,1.0,0.0,0.0,-0.0,-0.0,8.0,10.0,6.0,69
448,448,2009-09-02,2009.0,9.0,36.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999998,0.0,0.2843389524791031,0.048402759996589495,18.0,-0.0,0.0,12.0,2.0,0.0,-0.0,0.0,0.0,8.0,13.0,7.0,69
449,449,2009-09-03,2009.0,9.0,36.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,-0.0,11.0,2.0,0.0,0.0,0.0,0.0,8.0,5.0,7.0,69
450,450,2009-09-04,2009.0,9.0,36.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,0.0,13.0,0.0,0.0,-0.0,-0.0,-0.0,8.0,4.0,7.0,69
451,451,2009-09-05,2009.0,9.0,36.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,0.0,18.0,3.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,7.0,69
452,452,2009-09-06,2009.0,9.0,36.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,0.0,-0.0,17.0,3.0,1.0,-0.0,0.0,0.0,8.0,17.0,6.0,69
451,451,2009-09-05,2009.0,9.0,36.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,0.0,18.0,3.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,7.0,70
452,452,2009-09-06,2009.0,9.0,36.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,0.0,-0.0,17.0,3.0,1.0,-0.0,0.0,0.0,8.0,17.0,6.0,70
453,453,2009-09-07,2009.0,9.0,37.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19.0,0.0,0.0,16.0,5.0,1.0,0.0,0.0,-0.0,8.0,6.0,6.0,70
454,454,2009-09-08,2009.0,9.0,37.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19.0,0.0,-0.0,16.0,5.0,0.0,-0.0,-0.0,0.0,11.0,6.0,6.0,70
455,455,2009-09-09,2009.0,9.0,37.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19.0,-0.0,0.0,17.0,6.0,0.0,0.0,0.0,-0.0,8.0,9.0,6.0,70
456,456,2009-09-10,2009.0,9.0,37.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19.0,0.0,0.0,18.0,5.0,-0.0,-0.0,-0.0,0.0,8.0,14.0,6.0,70
457,457,2009-09-11,2009.0,9.0,37.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19.0,-0.0,-0.0,17.0,7.0,1.0,0.0,-0.0,0.0,8.0,8.0,6.0,70
458,458,2009-09-12,2009.0,9.0,37.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,18.0,-0.0,-0.0,15.0,7.0,0.0,0.0,0.0,0.0,8.0,1.0,6.0,70
459,459,2009-09-13,2009.0,9.0,37.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999998,0.0,0.33928487657653045,0.026128716105487115,18.0,-0.0,-0.0,15.0,5.0,0.0,0.0,0.0,0.0,8.0,5.0,6.0,70
458,458,2009-09-12,2009.0,9.0,37.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,18.0,-0.0,-0.0,15.0,7.0,0.0,0.0,0.0,0.0,8.0,1.0,6.0,71
459,459,2009-09-13,2009.0,9.0,37.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999998,0.0,0.33928487657653045,0.026128716105487115,18.0,-0.0,-0.0,15.0,5.0,0.0,0.0,0.0,0.0,8.0,5.0,6.0,71
460,460,2009-09-14,2009.0,9.0,38.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999998,0.0,0.3964807197586971,0.010506786301598792,19.0,-0.0,-0.0,18.0,4.0,0.0,-0.0,-0.0,0.0,8.0,11.0,7.0,71
461,461,2009-09-15,2009.0,9.0,38.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,19.0,-0.0,0.0,19.0,5.0,0.0,0.0,-0.0,-0.0,8.0,9.0,7.0,71
