,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
454,454,2006-07-15,2006.0,7.0,28.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,-0.0,17.0,8.0,0.0,-0.0,0.0,0.0,16.0,6.0,7.0,71
455,455,2006-07-16,2006.0,7.0,28.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,0.0,16.0,10.0,0.0,-0.0,0.0,0.0,11.0,10.0,7.0,71
454,454,2006-07-15,2006.0,7.0,28.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,-0.0,17.0,8.0,0.0,-0.0,0.0,0.0,16.0,6.0,7.0,72
455,455,2006-07-16,2006.0,7.0,28.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,0.0,16.0,10.0,0.0,-0.0,0.0,0.0,11.0,10.0,7.0,72
456,456,2006-07-17,2006.0,7.0,29.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,19.0,0.0,0.0,18.0,8.0,-0.0,-0.0,-0.0,-0.0,7.0,6.0,7.0,72
457,457,2006-07-18,2006.0,7.0,29.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,-0.0,0.0,18.0,7.0,-0.0,0.0,0.0,0.0,7.0,1.0,7.0,72
458,458,2006-07-19,2006.0,7.0,29.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,19.0,-0.0,0.0,18.0,7.0,0.0,0.0,0.0,-0.0,10.0,8.0,7.0,72
459,459,2006-07-20,2006.0,7.0,29.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,-0.0,-0.0,19.0,7.0,-0.0,-0.0,-0.0,0.0,12.0,6.0,6.0,72
460,460,2006-07-21,2006.0,7.0,29.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,17.0,-0.0,0.0,19.0,7.0,-0.0,-0.0,0.0,-0.0,16.0,9.0,6.0,72
461,461,2006-07-22,2006.0,7.0,29.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,19.0,-0.0,-0.0,18.0,5.0,-0.0,0.0,0.0,-0.0,19.0,5.0,6.0,72
462,462,2006-07-23,2006.0,7.0,29.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,19.0,-0.0,0.0,17.0,7.0,0.0,-0.0,-0.0,-0.0,14.0,7.0,7.0,72
461,461,2006-07-22,2006.0,7.0,29.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,19.0,-0.0,-0.0,18.0,5.0,-0.0,0.0,0.0,-0.0,19.0,5.0,6.0,73
462,462,2006-07-23,2006.0,7.0,29.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,19.0,-0.0,0.0,17.0,7.0,0.0,-0.0,-0.0,-0.0,14.0,7.0,7.0,73
463,463,2006-07-24,2006.0,7.0,30.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,0.0,15.0,7.0,0.0,-0.0,0.0,-0.0,13.0,12.0,7.0,73
464,464,2006-07-25,2006.0,7.0,30.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,-0.0,16.0,6.0,-0.0,0.0,0.0,-0.0,10.0,9.0,7.0,73
465,465,2006-07-26,2006.0,7.0,30.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,-0.0,19.0,8.0,-0.0,0.0,-0.0,-0.0,13.0,6.0,7.0,73
466,466,2006-07-27,2006.0,7.0,30.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,-0.0,18.0,2.0,-0.0,0.0,-0.0,-0.0,8.0,5.0,7.0,73
467,467,2006-07-28,2006.0,7.0,30.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,-0.0,19.0,1.0,-0.0,0.0,-0.0,0.0,8.0,4.0,7.0,73
468,468,2006-07-29,2006.0,7.0,30.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,0.0,17.0,2.0,-0.0,-0.0,-0.0,0.0,8.0,0.0,7.0,73
469,469,2006-07-30,2006.0,7.0,30.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,-0.0,17.0,4.0,-0.0,-0.0,0.0,0.0,8.0,2.0,7.0,73
468,468,2006-07-29,2006.0,7.0,30.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,0.0,17.0,2.0,-0.0,-0.0,-0.0,0.0,8.0,0.0,7.0,74
469,469,2006-07-30,2006.0,7.0,30.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,-0.0,17.0,4.0,-0.0,-0.0,0.0,0.0,8.0,2.0,7.0,74
470,470,2006-07-31,2006.0,7.0,31.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,0.0,0.0,18.0,5.0,0.0,-0.0,0.0,-0.0,5.0,6.0,6.0,74
471,471,2006-08-01,2006.0,8.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,0.0,-0.0,19.0,4.0,0.0,0.0,-0.0,-0.0,8.0,5.0,7.0,74
472,472,2006-08-02,2006.0,8.0,31.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,0.0,0.0,17.0,5.0,0.0,0.0,0.0,-0.0,8.0,6.0,7.0,74
473,473,2006-08-03,2006.0,8.0,31.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,-0.0,0.0,19.0,7.0,0.0,-0.0,0.0,-0.0,8.0,11.0,7.0,74
474,474,2006-08-04,2006.0,8.0,31.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,0.0,0.0,16.0,6.0,-0.0,-0.0,0.0,0.0,12.0,18.0,7.0,74
475,475,2006-08-05,2006.0,8.0,31.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,0.0,0.0,19.0,4.0,-0.0,0.0,-0.0,-0.0,10.0,15.0,7.0,74
476,476,2006-08-06,2006.0,8.0,31.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,0.0,-0.0,18.0,5.0,-0.0,-0.0,0.0,0.0,8.0,13.0,7.0,74
475,475,2006-08-05,2006.0,8.0,31.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,0.0,0.0,19.0,4.0,-0.0,0.0,-0.0,-0.0,10.0,15.0,7.0,75
476,476,2006-08-06,2006.0,8.0,31.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,0.0,-0.0,18.0,5.0,-0.0,-0.0,0.0,0.0,8.0,13.0,7.0,75
477,477,2006-08-07,2006.0,8.0,32.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,-0.0,-0.0,19.0,5.0,0.0,-0.0,-0.0,-0.0,8.0,12.0,7.0,75
478,478,2006-08-08,2006.0,8.0,32.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,0.0,0.0,19.0,6.0,-0.0,-0.0,0.0,0.0,8.0,6.0,7.0,75
479,479,2006-08-09,2006.0,8.0,32.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,0.0,-0.0,18.0,6.0,-0.0,-0.0,0.0,0.0,8.0,3.0,7.0,75
480,480,2006-08-10,2006.0,8.0,32.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,0.0,0.0,18.0,7.0,-0.0,0.0,-0.0,0.0,8.0,11.0,7.0,75
481,481,2006-08-11,2006.0,8.0,32.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,0.0,-0.0,15.0,7.0,-0.0,0.0,0.0,0.0,8.0,4.0,8.0,75
482,482,2006-08-12,2006.0,8.0,32.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,-0.0,-0.0,15.0,9.0,0.0,0.0,-0.0,-0.0,8.0,6.0,7.0,75
483,483,2006-08-13,2006.0,8.0,32.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,0.0,0.0,16.0,8.0,-0.0,-0.0,-0.0,-0.0,8.0,10.0,7.0,75
482,482,2006-08-12,2006.0,8.0,32.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,-0.0,-0.0,15.0,9.0,0.0,0.0,-0.0,-0.0,8.0,6.0,7.0,76
483,483,2006-08-13,2006.0,8.0,32.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,0.0,0.0,16.0,8.0,-0.0,-0.0,-0.0,-0.0,8.0,10.0,7.0,76
484,484,2006-08-14,2006.0,8.0,33.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,18.0,-0.0,-0.0,15.0,8.0,0.0,0.0,-0.0,0.0,8.0,1.0,7.0,76
485,485,2006-08-15,2006.0,8.0,33.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,0.0,0.0,14.0,10.0,-0.0,0.0,0.0,-0.0,8.0,2.0,7.0,76
486,486,2006-08-16,2006.0,8.0,33.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,-0.0,0.0,17.0,9.0,0.0,0.0,0.0,0.0,8.0,1.0,7.0,76
487,487,2006-08-17,2006.0,8.0,33.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,-0.0,-0.0,16.0,2.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,7.0,76
488,488,2006-08-18,2006.0,8.0,33.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,-0.0,-0.0,16.0,2.0,0.0,-0.0,0.0,0.0,8.0,13.0,6.0,76
489,489,2006-08-19,2006.0,8.0,33.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,18.0,0.0,-0.0,16.0,1.0,-0.0,0.0,0.0,-0.0,13.0,6.0,6.0,76
490,490,2006-08-20,2006.0,8.0,33.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,18.0,0.0,-0.0,15.0,1.0,0.0,0.0,-0.0,-0.0,8.0,8.0,6.0,76
489,489,2006-08-19,2006.0,8.0,33.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,18.0,0.0,-0.0,16.0,1.0,-0.0,0.0,0.0,-0.0,13.0,6.0,6.0,77
490,490,2006-08-20,2006.0,8.0,33.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,18.0,0.0,-0.0,15.0,1.0,0.0,0.0,-0.0,-0.0,8.0,8.0,6.0,77
491,491,2006-08-21,2006.0,8.0,34.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.18423973128520835,0.11156748326082973,19.0,-0.0,0.0,15.0,2.0,0.0,0.0,-0.0,-0.0,11.0,6.0,8.0,77
492,492,2006-08-22,2006.0,8.0,34.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.18423973128520835,0.11156748326082973,19.0,0.0,-0.0,15.0,2.0,0.0,-0.0,0.0,-0.0,12.0,2.0,8.0,77
493,493,2006-08-23,2006.0,8.0,34.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.18423973128520835,0.11156748326082973,19.0,0.0,-0.0,18.0,2.0,0.0,0.0,-0.0,-0.0,11.0,3.0,7.0,77
494,494,2006-08-24,2006.0,8.0,34.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.18423973128520835,0.11156748326082973,19.0,0.0,-0.0,15.0,1.0,0.0,-0.0,-0.0,0.0,8.0,7.0,7.0,77
495,495,2006-08-25,2006.0,8.0,34.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.18423973128520835,0.11156748326082973,19.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,11.0,2.0,7.0,77
496,496,2006-08-26,2006.0,8.0,34.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.18423973128520835,0.11156748326082973,19.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,7.0,77
497,497,2006-08-27,2006.0,8.0,34.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,8.0,7.0,7.0,77
496,496,2006-08-26,2006.0,8.0,34.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.18423973128520835,0.11156748326082973,19.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,7.0,78
497,497,2006-08-27,2006.0,8.0,34.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,8.0,7.0,7.0,78
498,498,2006-08-28,2006.0,8.0,35.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,17.0,0.0,-0.0,19.0,3.0,0.0,-0.0,0.0,0.0,8.0,10.0,7.0,78
499,499,2006-08-29,2006.0,8.0,35.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,18.0,0.0,-0.0,18.0,2.0,0.0,-0.0,-0.0,0.0,8.0,7.0,7.0,78
500,500,2006-08-30,2006.0,8.0,35.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,0.0,0.0,18.0,3.0,-0.0,-0.0,0.0,-0.0,8.0,7.0,7.0,78
501,501,2006-08-31,2006.0,8.0,35.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,0.0,-0.0,8.0,2.0,-0.0,0.0,0.0,-0.0,8.0,7.0,7.0,78
502,502,2006-09-01,2006.0,9.0,35.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,19.0,-0.0,-0.0,10.0,4.0,-0.0,-0.0,0.0,0.0,8.0,10.0,8.0,78
503,503,2006-09-02,2006.0,9.0,35.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,19.0,0.0,0.0,10.0,5.0,-0.0,-0.0,-0.0,0.0,8.0,7.0,8.0,78
504,504,2006-09-03,2006.0,9.0,35.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,19.0,-0.0,-0.0,9.0,4.0,0.0,-0.0,0.0,-0.0,8.0,1.0,8.0,78
503,503,2006-09-02,2006.0,9.0,35.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,19.0,0.0,0.0,10.0,5.0,-0.0,-0.0,-0.0,0.0,8.0,7.0,8.0,79
504,504,2006-09-03,2006.0,9.0,35.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,19.0,-0.0,-0.0,9.0,4.0,0.0,-0.0,0.0,-0.0,8.0,1.0,8.0,79
505,505,2006-09-04,2006.0,9.0,36.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999998,0.0,0.2843389524791031,0.048402759996589495,19.0,0.0,0.0,10.0,3.0,-0.0,-0.0,-0.0,-0.0,8.0,2.0,8.0,79
506,506,2006-09-05,2006.0,9.0,36.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,0.0,0.0,9.0,3.0,0.0,-0.0,0.0,-0.0,8.0,1.0,7.0,79
507,507,2006-09-06,2006.0,9.0,36.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999998,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,-0.0,9.0,5.0,-0.0,-0.0,0.0,0.0,8.0,4.0,7.0,79
508,508,2006-09-07,2006.0,9.0,36.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999998,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,8.0,4.0,7.0,79
509,509,2006-09-08,2006.0,9.0,36.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999998,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,-0.0,17.0,8.0,-0.0,0.0,-0.0,0.0,8.0,11.0,7.0,79
510,510,2006-09-09,2006.0,9.0,36.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999998,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,-0.0,19.0,7.0,0.0,0.0,0.0,0.0,8.0,4.0,7.0,79
511,511,2006-09-10,2006.0,9.0,36.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999998,0.0,0.2843389524791031,0.048402759996589495,19.0,0.0,0.0,17.0,9.0,0.0,-0.0,0.0,-0.0,8.0,7.0,6.0,79
510,510,2006-09-09,2006.0,9.0,36.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999998,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,-0.0,19.0,7.0,0.0,0.0,0.0,0.0,8.0,4.0,7.0,80
511,511,2006-09-10,2006.0,9.0,36.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999998,0.0,0.2843389524791031,0.048402759996589495,19.0,0.0,0.0,17.0,9.0,0.0,-0.0,0.0,-0.0,8.0,7.0,6.0,80
512,512,2006-09-11,2006.0,9.0,37.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999998,0.0,0.33928487657653045,0.026128716105487115,18.0,0.0,0.0,16.0,5.0,0.0,0.0,-0.0,0.0,11.0,4.0,6.0,80
513,513,2006-09-12,2006.0,9.0,37.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999998,0.0,0.33928487657653045,0.026128716105487115,17.0,-0.0,0.0,17.0,4.0,-0.0,0.0,0.0,-0.0,8.0,1.0,7.0,80
514,514,2006-09-13,2006.0,9.0,37.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999998,0.0,0.33928487657653045,0.026128716105487115,16.0,0.0,-0.0,18.0,4.0,0.0,-0.0,-0.0,0.0,8.0,1.0,7.0,80
515,515,2006-09-14,2006.0,9.0,37.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,17.0,-0.0,-0.0,19.0,6.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,6.0,80
516,516,2006-09-15,2006.0,9.0,37.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,18.0,-0.0,0.0,19.0,6.0,-0.0,0.0,0.0,0.0,10.0,0.0,7.0,80
517,517,2007-07-01,2007.0,7.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.5296333278225596,19.0,0.0,-0.0,18.0,7.0,0.0,0.0,0.0,0.0,8.0,2.0,6.0,81
516,516,2006-09-15,2006.0,9.0,37.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,18.0,-0.0,0.0,19.0,6.0,-0.0,0.0,0.0,0.0,10.0,0.0,7.0,82
517,517,2007-07-01,2007.0,7.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.5296333278225596,19.0,0.0,-0.0,18.0,7.0,0.0,0.0,0.0,0.0,8.0,2.0,6.0,82
518,518,2007-07-02,2007.0,7.0,27.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,18.0,-0.0,0.0,19.0,7.0,-0.0,-0.0,0.0,0.0,8.0,2.0,6.0,82
519,519,2007-07-03,2007.0,7.0,27.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,18.0,0.0,0.0,19.0,3.0,-0.0,-0.0,-0.0,0.0,11.0,2.0,7.0,82
520,520,2007-07-04,2007.0,7.0,27.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,18.0,0.0,0.0,17.0,2.0,1.0,-0.0,0.0,-0.0,8.0,4.0,8.0,82
521,521,2007-07-05,2007.0,7.0,27.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,17.0,-0.0,-0.0,15.0,4.0,-0.0,-0.0,-0.0,0.0,11.0,3.0,8.0,82
522,522,2007-07-06,2007.0,7.0,27.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,17.0,-0.0,0.0,18.0,4.0,0.0,-0.0,-0.0,0.0,12.0,5.0,8.0,82
523,523,2007-07-07,2007.0,7.0,27.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,-0.0,15.0,5.0,-0.0,0.0,0.0,-0.0,8.0,1.0,8.0,82
524,524,2007-07-08,2007.0,7.0,27.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,-0.0,15.0,3.0,-0.0,0.0,0.0,0.0,8.0,3.0,8.0,82
