,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
428,428,2008-06-11,2008.0,6.0,24.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,-0.0,0.0,0.0,12.0,6.0,0.0,0.0,-0.0,-0.0,8.0,1.0,7.0,66
429,429,2008-06-12,2008.0,6.0,24.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,5.0,0.0,0.0,6.0,7.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,5.0,66
430,430,2008-06-13,2008.0,6.0,24.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,7.0,-0.0,0.0,7.0,7.0,-0.0,0.0,0.0,-0.0,8.0,1.0,4.0,66
431,431,2008-06-14,2008.0,6.0,24.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,9.0,-0.0,-0.0,-1.0,10.0,-0.0,-0.0,0.0,0.0,8.0,1.0,6.0,66
432,432,2008-06-15,2008.0,6.0,24.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,3.0,0.0,-0.0,4.0,7.0,0.0,-0.0,0.0,0.0,8.0,17.0,6.0,66
431,431,2008-06-14,2008.0,6.0,24.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,9.0,-0.0,-0.0,-1.0,10.0,-0.0,-0.0,0.0,0.0,8.0,1.0,6.0,67
432,432,2008-06-15,2008.0,6.0,24.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,3.0,0.0,-0.0,4.0,7.0,0.0,-0.0,0.0,0.0,8.0,17.0,6.0,67
433,433,2008-06-16,2008.0,6.0,25.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,10.0,0.0,0.0,2.0,7.0,0.0,-0.0,-0.0,0.0,3.0,1.0,5.0,67
434,434,2008-06-17,2008.0,6.0,25.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,11.0,-0.0,-0.0,4.0,7.0,0.0,-0.0,-0.0,0.0,8.0,1.0,6.0,67
435,435,2008-06-18,2008.0,6.0,25.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,13.0,0.0,0.0,3.0,5.0,0.0,0.0,-0.0,-0.0,8.0,1.0,8.0,67
436,436,2008-06-19,2008.0,6.0,25.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,17.0,0.0,-0.0,5.0,4.0,-0.0,-0.0,0.0,-0.0,8.0,14.0,7.0,67
437,437,2008-06-20,2008.0,6.0,25.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,16.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,8.0,12.0,8.0,67
438,438,2008-06-21,2008.0,6.0,25.0,21.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,15.0,0.0,-0.0,5.0,5.0,0.0,0.0,0.0,0.0,8.0,1.0,7.0,67
439,439,2008-06-22,2008.0,6.0,25.0,22.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,14.0,-0.0,0.0,7.0,4.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,6.0,67
438,438,2008-06-21,2008.0,6.0,25.0,21.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,15.0,0.0,-0.0,5.0,5.0,0.0,0.0,0.0,0.0,8.0,1.0,7.0,68
439,439,2008-06-22,2008.0,6.0,25.0,22.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,14.0,-0.0,0.0,7.0,4.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,6.0,68
440,440,2008-06-23,2008.0,6.0,26.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,15.0,0.0,0.0,5.0,5.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,6.0,68
441,441,2008-06-24,2008.0,6.0,26.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,10.0,0.0,-0.0,2.0,7.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,6.0,68
442,442,2008-06-25,2008.0,6.0,26.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,11.0,-0.0,0.0,-1.0,4.0,-0.0,-0.0,0.0,-0.0,8.0,8.0,5.0,68
443,443,2008-06-26,2008.0,6.0,26.0,26.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,8.0,-0.0,-0.0,5.0,7.0,0.0,0.0,0.0,0.0,8.0,9.0,7.0,68
444,444,2008-06-27,2008.0,6.0,26.0,27.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,10.0,-0.0,-0.0,7.0,7.0,-0.0,-0.0,0.0,-0.0,8.0,19.0,6.0,68
445,445,2008-06-28,2008.0,6.0,26.0,28.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,10.0,0.0,0.0,15.0,4.0,-0.0,0.0,-0.0,0.0,8.0,10.0,7.0,68
446,446,2008-06-29,2008.0,6.0,26.0,29.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,10.0,0.0,0.0,7.0,2.0,-0.0,-0.0,0.0,0.0,8.0,1.0,7.0,68
445,445,2008-06-28,2008.0,6.0,26.0,28.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,10.0,0.0,0.0,15.0,4.0,-0.0,0.0,-0.0,0.0,8.0,10.0,7.0,69
446,446,2008-06-29,2008.0,6.0,26.0,29.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,10.0,0.0,0.0,7.0,2.0,-0.0,-0.0,0.0,0.0,8.0,1.0,7.0,69
447,447,2008-06-30,2008.0,6.0,27.0,30.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.4703666721774404,14.0,0.0,0.0,11.0,2.0,0.0,-0.0,0.0,0.0,3.0,1.0,7.0,69
448,448,2009-04-01,2009.0,4.0,14.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,14.0,0.0,-0.0,11.0,3.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,6.0,70
449,449,2009-04-02,2009.0,4.0,14.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,13.0,0.0,0.0,14.0,0.0,0.0,-0.0,0.0,0.0,3.0,1.0,8.0,70
450,450,2009-04-03,2009.0,4.0,14.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,8.0,-0.0,-0.0,14.0,2.0,-0.0,0.0,-0.0,0.0,8.0,2.0,7.0,70
451,451,2009-04-04,2009.0,4.0,14.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,14.0,-0.0,0.0,17.0,2.0,-0.0,-0.0,0.0,-0.0,3.0,9.0,7.0,70
452,452,2009-04-05,2009.0,4.0,14.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,10.0,-0.0,0.0,17.0,2.0,-0.0,-0.0,-0.0,0.0,8.0,9.0,6.0,70
451,451,2009-04-04,2009.0,4.0,14.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,14.0,-0.0,0.0,17.0,2.0,-0.0,-0.0,0.0,-0.0,3.0,9.0,7.0,71
452,452,2009-04-05,2009.0,4.0,14.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,10.0,-0.0,0.0,17.0,2.0,-0.0,-0.0,-0.0,0.0,8.0,9.0,6.0,71
453,453,2009-04-06,2009.0,4.0,15.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,12.0,-0.0,0.0,20.0,0.0,-0.0,-0.0,0.0,0.0,8.0,1.0,7.0,71
454,454,2009-04-07,2009.0,4.0,15.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,14.0,-0.0,-0.0,16.0,1.0,-0.0,-0.0,0.0,-0.0,8.0,6.0,7.0,71
455,455,2009-04-08,2009.0,4.0,15.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,13.0,0.0,-0.0,16.0,1.0,-0.0,-0.0,-0.0,-0.0,8.0,7.0,9.0,71
456,456,2009-04-09,2009.0,4.0,15.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,12.0,-0.0,0.0,13.0,1.0,-0.0,0.0,0.0,-0.0,8.0,5.0,8.0,71
457,457,2009-04-10,2009.0,4.0,15.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,14.0,-0.0,-0.0,16.0,2.0,0.0,-0.0,0.0,-0.0,8.0,6.0,8.0,71
458,458,2009-04-11,2009.0,4.0,15.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,12.0,0.0,0.0,10.0,1.0,-0.0,0.0,-0.0,0.0,8.0,1.0,8.0,71
459,459,2009-04-12,2009.0,4.0,15.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,9.0,-0.0,-0.0,11.0,2.0,1.0,-0.0,1.0,-0.0,8.0,1.0,8.0,71
458,458,2009-04-11,2009.0,4.0,15.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,12.0,0.0,0.0,10.0,1.0,-0.0,0.0,-0.0,0.0,8.0,1.0,8.0,72
459,459,2009-04-12,2009.0,4.0,15.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,9.0,-0.0,-0.0,11.0,2.0,1.0,-0.0,1.0,-0.0,8.0,1.0,8.0,72
460,460,2009-04-13,2009.0,4.0,16.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,9.0,0.0,0.0,8.0,2.0,0.0,0.0,-0.0,0.0,8.0,1.0,8.0,72
461,461,2009-04-14,2009.0,4.0,16.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,12.0,0.0,0.0,12.0,4.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,9.0,72
462,462,2009-04-15,2009.0,4.0,16.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,16.0,0.0,-0.0,8.0,2.0,-0.0,0.0,-0.0,0.0,8.0,4.0,6.0,72
463,463,2009-04-16,2009.0,4.0,16.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,20.0,-0.0,0.0,11.0,3.0,0.0,-0.0,-0.0,0.0,8.0,4.0,6.0,72
464,464,2009-04-17,2009.0,4.0,16.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,20.0,0.0,0.0,9.0,1.0,0.0,0.0,-0.0,-0.0,8.0,1.0,6.0,72
465,465,2009-04-18,2009.0,4.0,16.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,19.0,-0.0,0.0,7.0,-1.0,0.0,-0.0,0.0,0.0,8.0,1.0,5.0,72
466,466,2009-04-19,2009.0,4.0,16.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,19.0,-0.0,0.0,9.0,3.0,0.0,-0.0,0.0,0.0,8.0,1.0,7.0,72
465,465,2009-04-18,2009.0,4.0,16.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,19.0,-0.0,0.0,7.0,-1.0,0.0,-0.0,0.0,0.0,8.0,1.0,5.0,73
466,466,2009-04-19,2009.0,4.0,16.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,19.0,-0.0,0.0,9.0,3.0,0.0,-0.0,0.0,0.0,8.0,1.0,7.0,73
467,467,2009-04-20,2009.0,4.0,17.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,7.0,0.0,-0.0,8.0,3.0,0.0,0.0,-0.0,-0.0,8.0,1.0,5.0,73
468,468,2009-04-21,2009.0,4.0,17.0,21.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,8.0,-0.0,0.0,7.0,5.0,0.0,-0.0,-0.0,-0.0,8.0,3.0,5.0,73
469,469,2009-04-22,2009.0,4.0,17.0,22.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,11.0,0.0,-0.0,7.0,3.0,-0.0,0.0,-0.0,-0.0,8.0,10.0,6.0,73
470,470,2009-04-23,2009.0,4.0,17.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,10.0,0.0,-0.0,5.0,12.0,0.0,0.0,-0.0,0.0,8.0,16.0,7.0,73
471,471,2009-04-24,2009.0,4.0,17.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,7.0,-0.0,-0.0,5.0,14.0,0.0,-0.0,0.0,0.0,8.0,11.0,7.0,73
472,472,2009-04-25,2009.0,4.0,17.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,9.0,-0.0,0.0,8.0,12.0,0.0,-0.0,0.0,-0.0,8.0,12.0,8.0,73
473,473,2009-04-26,2009.0,4.0,17.0,26.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,8.0,-0.0,0.0,11.0,14.0,-0.0,-0.0,-0.0,-0.0,8.0,19.0,8.0,73
472,472,2009-04-25,2009.0,4.0,17.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,9.0,-0.0,0.0,8.0,12.0,0.0,-0.0,0.0,-0.0,8.0,12.0,8.0,74
473,473,2009-04-26,2009.0,4.0,17.0,26.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,8.0,-0.0,0.0,11.0,14.0,-0.0,-0.0,-0.0,-0.0,8.0,19.0,8.0,74
474,474,2009-04-27,2009.0,4.0,18.0,27.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.2324142677977913,0.9229837607760186,12.0,-0.0,0.0,5.0,10.0,0.0,0.0,-0.0,-0.0,8.0,18.0,8.0,74
475,475,2009-04-28,2009.0,4.0,18.0,28.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.2324142677977913,0.9229837607760186,14.0,-0.0,0.0,8.0,9.0,0.0,-0.0,0.0,0.0,8.0,1.0,8.0,74
476,476,2009-04-29,2009.0,4.0,18.0,29.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.2324142677977913,0.9229837607760186,13.0,0.0,0.0,13.0,7.0,0.0,-0.0,-0.0,0.0,8.0,1.0,8.0,74
477,477,2009-04-30,2009.0,4.0,18.0,30.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.2324142677977913,0.9229837607760186,14.0,-0.0,0.0,8.0,7.0,-0.0,0.0,0.0,0.0,8.0,3.0,7.0,74
478,478,2009-05-01,2009.0,5.0,18.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,7.0,-0.0,-0.0,7.0,7.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,7.0,74
479,479,2009-05-02,2009.0,5.0,18.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,9.0,0.0,0.0,8.0,4.0,0.0,-0.0,0.0,0.0,3.0,1.0,6.0,74
480,480,2009-05-03,2009.0,5.0,18.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,9.0,-0.0,0.0,10.0,4.0,1.0,-0.0,-0.0,-0.0,8.0,1.0,6.0,74
479,479,2009-05-02,2009.0,5.0,18.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,9.0,0.0,0.0,8.0,4.0,0.0,-0.0,0.0,0.0,3.0,1.0,6.0,75
480,480,2009-05-03,2009.0,5.0,18.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,9.0,-0.0,0.0,10.0,4.0,1.0,-0.0,-0.0,-0.0,8.0,1.0,6.0,75
481,481,2009-05-04,2009.0,5.0,19.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,8.0,-0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,75
482,482,2009-05-05,2009.0,5.0,19.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,9.0,0.0,0.0,7.0,2.0,-0.0,0.0,-0.0,0.0,3.0,1.0,7.0,75
483,483,2009-05-06,2009.0,5.0,19.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,9.0,-0.0,-0.0,8.0,0.0,0.0,0.0,0.0,-0.0,8.0,1.0,7.0,75
484,484,2009-05-07,2009.0,5.0,19.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,7.0,0.0,0.0,8.0,0.0,0.0,0.0,-0.0,-0.0,8.0,1.0,7.0,75
485,485,2009-05-08,2009.0,5.0,19.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,16.0,0.0,0.0,13.0,1.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,7.0,75
486,486,2009-05-09,2009.0,5.0,19.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,14.0,-0.0,-0.0,12.0,0.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,6.0,75
487,487,2009-05-10,2009.0,5.0,19.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,15.0,-0.0,0.0,10.0,2.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,6.0,75
486,486,2009-05-09,2009.0,5.0,19.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,14.0,-0.0,-0.0,12.0,0.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,6.0,76
487,487,2009-05-10,2009.0,5.0,19.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,15.0,-0.0,0.0,10.0,2.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,6.0,76
488,488,2009-05-11,2009.0,5.0,20.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,12.0,-0.0,0.0,9.0,0.0,0.0,-0.0,0.0,-0.0,8.0,7.0,7.0,76
489,489,2009-05-12,2009.0,5.0,20.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,12.0,-0.0,0.0,5.0,3.0,-0.0,-0.0,0.0,-0.0,8.0,13.0,7.0,76
490,490,2009-05-13,2009.0,5.0,20.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,12.0,-0.0,0.0,10.0,5.0,0.0,-0.0,0.0,0.0,8.0,1.0,7.0,76
491,491,2009-05-14,2009.0,5.0,20.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,16.0,0.0,0.0,5.0,4.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,8.0,76
492,492,2009-05-15,2009.0,5.0,20.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,15.0,-0.0,-0.0,8.0,2.0,-0.0,0.0,-0.0,-0.0,8.0,9.0,8.0,76
493,493,2009-05-16,2009.0,5.0,20.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,13.0,-0.0,0.0,5.0,3.0,-0.0,0.0,0.0,-0.0,8.0,13.0,8.0,76
494,494,2009-05-17,2009.0,5.0,20.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,8.0,0.0,0.0,4.0,6.0,0.0,-0.0,0.0,-0.0,8.0,12.0,8.0,76
493,493,2009-05-16,2009.0,5.0,20.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,13.0,-0.0,0.0,5.0,3.0,-0.0,0.0,0.0,-0.0,8.0,13.0,8.0,77
494,494,2009-05-17,2009.0,5.0,20.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,8.0,0.0,0.0,4.0,6.0,0.0,-0.0,0.0,-0.0,8.0,12.0,8.0,77
495,495,2009-05-18,2009.0,5.0,21.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,16.0,-0.0,0.0,5.0,3.0,0.0,-0.0,-0.0,-0.0,8.0,7.0,8.0,77
496,496,2009-05-19,2009.0,5.0,21.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,16.0,-0.0,0.0,5.0,2.0,1.0,0.0,-0.0,-0.0,8.0,6.0,8.0,77
497,497,2009-05-20,2009.0,5.0,21.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,18.0,-0.0,-0.0,6.0,6.0,1.0,0.0,-0.0,-0.0,8.0,4.0,8.0,77
498,498,2009-05-21,2009.0,5.0,21.0,21.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,18.0,0.0,0.0,8.0,4.0,-0.0,-0.0,-0.0,0.0,8.0,7.0,8.0,77
499,499,2009-05-22,2009.0,5.0,21.0,22.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,19.0,-0.0,-0.0,12.0,5.0,-0.0,-0.0,-0.0,0.0,8.0,8.0,8.0,77
