,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp
569,2007-04-03,2007.0,4.0,14.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,11.0,-0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0
570,2007-04-04,2007.0,4.0,14.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,9.0,-0.0,-0.0,4.0,7.0,0.0,0.0,-0.0,0.0,9.0,7.0,6.0
571,2007-04-05,2007.0,4.0,14.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,4.0,0.0,-0.0,9.0,4.0,0.0,0.0,-0.0,0.0,13.0,3.0,6.0
572,2007-04-06,2007.0,4.0,14.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,3.0,-0.0,-0.0,11.0,6.0,0.0,-0.0,-0.0,-0.0,10.0,2.0,6.0
573,2007-04-07,2007.0,4.0,14.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,4.0,-0.0,-0.0,8.0,6.0,-0.0,-0.0,0.0,0.0,12.0,1.0,6.0
574,2007-04-08,2007.0,4.0,14.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,8.0,-0.0,0.0,4.0,7.0,-0.0,-0.0,-0.0,-0.0,11.0,1.0,6.0
575,2007-04-09,2007.0,4.0,15.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,4.0,-0.0,-0.0,3.0,8.0,0.0,-0.0,0.0,0.0,11.0,11.0,4.0
576,2007-04-10,2007.0,4.0,15.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,5.0,-0.0,0.0,4.0,4.0,-0.0,0.0,0.0,-0.0,8.0,1.0,5.0
577,2007-04-11,2007.0,4.0,15.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,7.0,-0.0,-0.0,8.0,3.0,-0.0,-0.0,-0.0,-0.0,13.0,1.0,7.0
578,2007-04-12,2007.0,4.0,15.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,9.0,0.0,-0.0,3.0,13.0,-0.0,0.0,-0.0,0.0,14.0,5.0,7.0
579,2007-04-13,2007.0,4.0,15.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,10.0,0.0,-0.0,3.0,11.0,0.0,-0.0,-0.0,-0.0,13.0,9.0,7.0
580,2007-04-14,2007.0,4.0,15.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,12.0,-0.0,-0.0,9.0,11.0,-0.0,-0.0,-0.0,0.0,20.0,16.0,7.0
581,2007-04-15,2007.0,4.0,15.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,10.0,-0.0,-0.0,8.0,10.0,0.0,-0.0,0.0,0.0,11.0,10.0,7.0
582,2007-04-16,2007.0,4.0,16.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,8.0,0.0,0.0,7.0,9.0,0.0,0.0,-0.0,-0.0,13.0,7.0,7.0
583,2007-04-17,2007.0,4.0,16.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,11.0,0.0,0.0,8.0,8.0,-0.0,-0.0,0.0,0.0,11.0,7.0,5.0
584,2007-04-18,2007.0,4.0,16.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,11.0,-0.0,-0.0,6.0,7.0,0.0,0.0,0.0,-0.0,13.0,7.0,5.0
585,2007-04-19,2007.0,4.0,16.0,19.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,11.0,0.0,-0.0,5.0,5.0,0.0,-0.0,0.0,-0.0,12.0,10.0,6.0
586,2007-04-20,2007.0,4.0,16.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,12.0,-0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,10.0,8.0,6.0
587,2007-04-21,2007.0,4.0,16.0,21.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,13.0,0.0,0.0,5.0,4.0,-0.0,0.0,-0.0,-0.0,16.0,15.0,6.0
588,2007-04-22,2007.0,4.0,16.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,9.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,-0.0,11.0,4.0,5.0
589,2007-04-23,2007.0,4.0,17.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,9.0,-0.0,0.0,2.0,5.0,0.0,0.0,0.0,-0.0,15.0,1.0,7.0
590,2007-04-24,2007.0,4.0,17.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,11.0,0.0,-0.0,5.0,3.0,0.0,-0.0,-0.0,-0.0,13.0,3.0,5.0
591,2007-04-25,2007.0,4.0,17.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,13.0,0.0,0.0,8.0,4.0,-0.0,-0.0,-0.0,0.0,6.0,11.0,5.0
592,2007-04-26,2007.0,4.0,17.0,26.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,11.0,0.0,-0.0,8.0,3.0,0.0,0.0,0.0,-0.0,11.0,7.0,5.0
593,2007-04-27,2007.0,4.0,17.0,27.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,15.0,0.0,0.0,10.0,3.0,-0.0,-0.0,0.0,-0.0,13.0,6.0,6.0
594,2007-04-28,2007.0,4.0,17.0,28.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,12.0,-0.0,-0.0,5.0,4.0,-0.0,-0.0,-0.0,-0.0,9.0,5.0,5.0
595,2007-04-29,2007.0,4.0,17.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,14.0,-0.0,-0.0,8.0,1.0,-0.0,-0.0,0.0,0.0,11.0,1.0,5.0
596,2007-04-30,2007.0,4.0,18.0,30.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.2324142677977913,0.9229837607760186,10.0,0.0,-0.0,9.0,4.0,0.0,-0.0,0.0,-0.0,12.0,3.0,5.0
597,2007-05-01,2007.0,5.0,18.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,12.0,0.0,-0.0,9.0,5.0,-0.0,0.0,-0.0,0.0,11.0,11.0,8.0
598,2007-05-02,2007.0,5.0,18.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,13.0,-0.0,-0.0,5.0,2.0,-0.0,-0.0,-0.0,-0.0,8.0,6.0,7.0
599,2007-05-03,2007.0,5.0,18.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,9.0,-0.0,0.0,11.0,3.0,-0.0,0.0,-0.0,0.0,8.0,6.0,8.0
600,2007-05-04,2007.0,5.0,18.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,9.0,0.0,0.0,7.0,2.0,-0.0,-0.0,0.0,0.0,8.0,9.0,8.0
601,2007-05-05,2007.0,5.0,18.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,10.0,0.0,0.0,8.0,5.0,0.0,-0.0,-0.0,-0.0,8.0,12.0,9.0
602,2007-05-06,2007.0,5.0,18.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,9.0,-0.0,-0.0,9.0,3.0,0.0,-0.0,0.0,0.0,8.0,8.0,5.0
603,2007-05-07,2007.0,5.0,19.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,11.0,0.0,-0.0,8.0,3.0,0.0,-0.0,-0.0,-0.0,8.0,5.0,5.0
604,2007-05-08,2007.0,5.0,19.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,12.0,-0.0,0.0,6.0,2.0,0.0,-0.0,0.0,0.0,8.0,14.0,5.0
605,2007-05-09,2007.0,5.0,19.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,12.0,-0.0,-0.0,6.0,3.0,-0.0,-0.0,0.0,-0.0,8.0,10.0,5.0
606,2007-05-10,2007.0,5.0,19.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,9.0,-0.0,-0.0,5.0,5.0,0.0,0.0,-0.0,0.0,8.0,-0.0,6.0
607,2007-05-11,2007.0,5.0,19.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,10.0,-0.0,0.0,11.0,6.0,-0.0,-0.0,-0.0,-0.0,8.0,-1.0,7.0
608,2007-05-12,2007.0,5.0,19.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,11.0,0.0,-0.0,8.0,5.0,-0.0,-0.0,0.0,0.0,8.0,4.0,7.0
609,2007-05-13,2007.0,5.0,19.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,12.0,-0.0,-0.0,9.0,3.0,0.0,0.0,0.0,-0.0,5.0,5.0,7.0
610,2007-05-14,2007.0,5.0,20.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218813,10.0,-0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,7.0
611,2007-05-15,2007.0,5.0,20.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,8.0,-0.0,0.0,12.0,3.0,0.0,-0.0,-0.0,0.0,16.0,3.0,7.0
612,2007-05-16,2007.0,5.0,20.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218813,12.0,-0.0,0.0,8.0,1.0,0.0,0.0,-0.0,0.0,13.0,15.0,7.0
613,2007-05-17,2007.0,5.0,20.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,12.0,-0.0,-0.0,9.0,1.0,-0.0,-0.0,-0.0,0.0,13.0,4.0,7.0
614,2007-05-18,2007.0,5.0,20.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218813,13.0,-0.0,-0.0,8.0,2.0,-0.0,-0.0,-0.0,0.0,12.0,1.0,6.0
615,2007-05-19,2007.0,5.0,20.0,19.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,15.0,0.0,-0.0,6.0,1.0,0.0,0.0,0.0,-0.0,13.0,3.0,6.0
616,2007-05-21,2007.0,5.0,21.0,21.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,14.0,-0.0,-0.0,12.0,-0.0,0.0,0.0,-0.0,-0.0,14.0,-0.0,6.0
617,2007-05-22,2007.0,5.0,21.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,14.0,-0.0,-0.0,11.0,0.0,-0.0,0.0,0.0,0.0,13.0,1.0,6.0
618,2007-05-23,2007.0,5.0,21.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,14.0,-0.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,16.0,3.0,7.0
619,2007-05-24,2007.0,5.0,21.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,13.0,0.0,-0.0,17.0,3.0,0.0,-0.0,-0.0,0.0,16.0,3.0,7.0
620,2007-05-25,2007.0,5.0,21.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,17.0,-0.0,-0.0,15.0,4.0,-0.0,-0.0,-0.0,-0.0,13.0,5.0,6.0
621,2007-05-26,2007.0,5.0,21.0,26.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,14.0,-0.0,0.0,13.0,0.0,0.0,-0.0,-0.0,-0.0,11.0,9.0,6.0
622,2007-05-27,2007.0,5.0,21.0,27.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,15.0,-0.0,-0.0,13.0,1.0,0.0,0.0,-0.0,0.0,11.0,1.0,6.0
623,2007-05-28,2007.0,5.0,22.0,28.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,13.0,-0.0,-0.0,16.0,1.0,0.0,0.0,-0.0,-0.0,11.0,2.0,7.0
624,2007-05-29,2007.0,5.0,22.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,16.0,-0.0,-0.0,14.0,4.0,-0.0,-0.0,0.0,-0.0,7.0,3.0,5.0
625,2007-05-30,2007.0,5.0,22.0,30.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,18.0,0.0,-0.0,14.0,2.0,0.0,-0.0,-0.0,-0.0,12.0,1.0,7.0
626,2007-05-31,2007.0,5.0,22.0,31.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,17.0,-0.0,-0.0,16.0,2.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,6.0
627,2007-06-01,2007.0,6.0,22.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,18.0,-0.0,-0.0,18.0,1.0,-0.0,-0.0,-0.0,-0.0,8.0,11.0,6.0
628,2007-06-02,2007.0,6.0,22.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,15.0,0.0,-0.0,11.0,2.0,0.0,0.0,-0.0,-0.0,11.0,9.0,7.0
629,2007-06-03,2007.0,6.0,22.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,16.0,-0.0,0.0,14.0,1.0,-0.0,-0.0,1.0,-0.0,13.0,7.0,8.0
630,2007-06-04,2007.0,6.0,23.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,18.0,0.0,0.0,13.0,1.0,-0.0,0.0,-0.0,-0.0,12.0,3.0,7.0
631,2007-06-05,2007.0,6.0,23.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,17.0,-0.0,-0.0,14.0,1.0,-0.0,0.0,-0.0,-0.0,10.0,4.0,7.0
632,2007-06-06,2007.0,6.0,23.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.701650272081476,17.0,-0.0,-0.0,12.0,3.0,-0.0,0.0,0.0,0.0,16.0,4.0,7.0
633,2007-06-07,2007.0,6.0,23.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.701650272081476,19.0,-0.0,-0.0,11.0,5.0,-0.0,-0.0,-0.0,0.0,16.0,2.0,8.0
634,2007-06-08,2007.0,6.0,23.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,18.0,0.0,-0.0,12.0,6.0,-0.0,-0.0,0.0,-0.0,16.0,5.0,8.0
635,2007-06-09,2007.0,6.0,23.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.701650272081476,17.0,0.0,0.0,10.0,7.0,-0.0,0.0,0.0,-0.0,10.0,6.0,7.0
636,2007-06-10,2007.0,6.0,23.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,19.0,0.0,-0.0,8.0,8.0,-0.0,0.0,0.0,0.0,12.0,8.0,7.0
637,2007-06-11,2007.0,6.0,24.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19.0,-0.0,0.0,10.0,5.0,0.0,0.0,-0.0,0.0,12.0,1.0,6.0
638,2007-06-12,2007.0,6.0,24.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,3.0,0.0,0.0,5.0,8.0,-0.0,0.0,0.0,-0.0,8.0,7.0,6.0
639,2007-06-13,2007.0,6.0,24.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,7.0,0.0,0.0,6.0,9.0,0.0,0.0,-0.0,-0.0,8.0,11.0,6.0
640,2007-06-14,2007.0,6.0,24.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,7.0,-0.0,0.0,4.0,8.0,0.0,-0.0,-0.0,-0.0,8.0,13.0,8.0
641,2007-06-15,2007.0,6.0,24.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,5.0,-0.0,0.0,5.0,8.0,-0.0,-0.0,0.0,0.0,8.0,1.0,9.0
642,2007-06-16,2007.0,6.0,24.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,8.0,0.0,0.0,3.0,9.0,0.0,-0.0,0.0,-0.0,8.0,4.0,9.0
643,2007-06-17,2007.0,6.0,24.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,8.0,-0.0,-0.0,3.0,6.0,-0.0,-0.0,0.0,0.0,6.0,1.0,6.0
644,2007-06-18,2007.0,6.0,25.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,8.0,0.0,-0.0,5.0,5.0,-0.0,-0.0,-0.0,-0.0,8.0,2.0,7.0
645,2007-06-19,2007.0,6.0,25.0,19.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,7.0,-0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,8.0,3.0,6.0
646,2007-06-20,2007.0,6.0,25.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,10.0,0.0,0.0,2.0,6.0,-0.0,-0.0,-0.0,-0.0,8.0,2.0,7.0
647,2007-06-21,2007.0,6.0,25.0,21.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,11.0,-0.0,-0.0,3.0,6.0,0.0,-0.0,0.0,0.0,8.0,-1.0,7.0
648,2007-06-22,2007.0,6.0,25.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,9.0,-0.0,0.0,5.0,5.0,0.0,0.0,-0.0,0.0,8.0,9.0,7.0
649,2007-06-23,2007.0,6.0,25.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,9.0,0.0,0.0,11.0,7.0,0.0,-0.0,-0.0,0.0,8.0,6.0,6.0
650,2007-06-24,2007.0,6.0,25.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,7.0,-0.0,-0.0,13.0,3.0,0.0,0.0,-0.0,0.0,8.0,6.0,6.0
651,2007-06-25,2007.0,6.0,26.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,6.0,0.0,0.0,11.0,4.0,-0.0,-0.0,-0.0,-0.0,8.0,9.0,5.0
652,2007-06-26,2007.0,6.0,26.0,26.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,5.0,-0.0,0.0,10.0,5.0,-0.0,-0.0,0.0,0.0,8.0,6.0,7.0
653,2007-06-27,2007.0,6.0,26.0,27.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,4.0,0.0,-0.0,10.0,3.0,-0.0,-0.0,0.0,0.0,8.0,7.0,8.0
654,2007-06-28,2007.0,6.0,26.0,28.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,2.0,-0.0,0.0,9.0,1.0,-0.0,0.0,-0.0,-0.0,8.0,4.0,8.0
655,2007-06-29,2007.0,6.0,26.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,3.0,-0.0,0.0,13.0,2.0,-0.0,-0.0,-0.0,0.0,8.0,10.0,8.0
656,2007-06-30,2007.0,6.0,26.0,30.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,1.0,0.0,-0.0,8.0,7.0,-0.0,-0.0,0.0,0.0,6.0,17.0,8.0
657,2008-04-01,2008.0,4.0,14.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,5.0,-0.0,-0.0,10.0,7.0,-0.0,0.0,0.0,0.0,8.0,10.0,8.0
658,2008-04-02,2008.0,4.0,14.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,10.0,-0.0,0.0,5.0,6.0,0.0,-0.0,0.0,-0.0,8.0,6.0,8.0
659,2008-04-03,2008.0,4.0,14.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,9.0,0.0,0.0,14.0,7.0,0.0,0.0,0.0,-0.0,8.0,12.0,7.0
660,2008-04-04,2008.0,4.0,14.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,11.0,-0.0,-0.0,11.0,8.0,0.0,-0.0,0.0,0.0,8.0,15.0,7.0
661,2008-04-05,2008.0,4.0,14.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,8.0,-0.0,0.0,11.0,7.0,-0.0,0.0,0.0,0.0,8.0,17.0,7.0
662,2008-04-06,2008.0,4.0,14.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,10.0,0.0,-0.0,12.0,8.0,1.0,-0.0,-0.0,0.0,6.0,3.0,9.0
663,2008-04-07,2008.0,4.0,15.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,8.0,0.0,0.0,14.0,5.0,0.0,0.0,-0.0,0.0,8.0,2.0,6.0
